index,win,loss,teamId,timestamp,year,status_id
26,13,40,1610612747,2015-02-17 00:00:00,2014,2
27,12,41,1610612755,2015-02-17 00:00:00,2014,2
28,11,42,1610612750,2015-02-17 00:00:00,2014,2
29,10,43,1610612752,2015-02-17 00:00:00,2014,2
0,42,9,1610612744,2015-02-18 00:00:00,2014,2
1,43,11,1610612737,2015-02-18 00:00:00,2014,2
2,39,14,1610612763,2015-02-18 00:00:00,2014,2
3,36,17,1610612761,2015-02-18 00:00:00,2014,2
4,36,17,1610612745,2015-02-18 00:00:00,2014,2
5,36,17,1610612757,2015-02-18 00:00:00,2014,2
6,36,19,1610612742,2015-02-18 00:00:00,2014,2
7,35,19,1610612746,2015-02-18 00:00:00,2014,2
8,34,19,1610612759,2015-02-18 00:00:00,2014,2
9,34,20,1610612741,2015-02-18 00:00:00,2014,2
10,33,21,1610612764,2015-02-18 00:00:00,2014,2
11,33,22,1610612739,2015-02-18 00:00:00,2014,2
12,30,23,1610612749,2015-02-18 00:00:00,2014,2
13,29,25,1610612756,2015-02-18 00:00:00,2014,2
14,28,25,1610612760,2015-02-18 00:00:00,2014,2
15,27,26,1610612740,2015-02-18 00:00:00,2014,2
16,22,30,1610612748,2015-02-18 00:00:00,2014,2
17,22,30,1610612766,2015-02-18 00:00:00,2014,2
18,21,31,1610612751,2015-02-18 00:00:00,2014,2
19,20,31,1610612738,2015-02-18 00:00:00,2014,2
20,21,33,1610612754,2015-02-18 00:00:00,2014,2
21,21,33,1610612765,2015-02-18 00:00:00,2014,2
22,20,33,1610612743,2015-02-18 00:00:00,2014,2
23,19,34,1610612762,2015-02-18 00:00:00,2014,2
24,18,34,1610612758,2015-02-18 00:00:00,2014,2
25,17,39,1610612753,2015-02-18 00:00:00,2014,2
26,13,40,1610612747,2015-02-18 00:00:00,2014,2
27,12,41,1610612755,2015-02-18 00:00:00,2014,2
28,11,42,1610612750,2015-02-18 00:00:00,2014,2
29,10,43,1610612752,2015-02-18 00:00:00,2014,2
0,42,9,1610612744,2015-02-19 00:00:00,2014,2
1,43,11,1610612737,2015-02-19 00:00:00,2014,2
2,39,14,1610612763,2015-02-19 00:00:00,2014,2
3,36,17,1610612761,2015-02-19 00:00:00,2014,2
4,36,17,1610612745,2015-02-19 00:00:00,2014,2
5,36,17,1610612757,2015-02-19 00:00:00,2014,2
6,36,19,1610612746,2015-02-19 00:00:00,2014,2
7,36,20,1610612742,2015-02-19 00:00:00,2014,2
8,34,20,1610612741,2015-02-19 00:00:00,2014,2
9,34,20,1610612759,2015-02-19 00:00:00,2014,2
10,33,21,1610612764,2015-02-19 00:00:00,2014,2
11,33,22,1610612739,2015-02-19 00:00:00,2014,2
12,30,23,1610612749,2015-02-19 00:00:00,2014,2
13,29,25,1610612756,2015-02-19 00:00:00,2014,2
14,29,25,1610612760,2015-02-19 00:00:00,2014,2
15,27,26,1610612740,2015-02-19 00:00:00,2014,2
16,22,30,1610612748,2015-02-19 00:00:00,2014,2
17,22,30,1610612766,2015-02-19 00:00:00,2014,2
18,21,31,1610612751,2015-02-19 00:00:00,2014,2
19,20,31,1610612738,2015-02-19 00:00:00,2014,2
20,21,33,1610612754,2015-02-19 00:00:00,2014,2
21,21,33,1610612765,2015-02-19 00:00:00,2014,2
22,20,33,1610612743,2015-02-19 00:00:00,2014,2
23,19,34,1610612762,2015-02-19 00:00:00,2014,2
24,18,34,1610612758,2015-02-19 00:00:00,2014,2
25,17,39,1610612753,2015-02-19 00:00:00,2014,2
26,13,40,1610612747,2015-02-19 00:00:00,2014,2
27,12,41,1610612755,2015-02-19 00:00:00,2014,2
28,11,42,1610612750,2015-02-19 00:00:00,2014,2
29,10,43,1610612752,2015-02-19 00:00:00,2014,2
0,43,9,1610612744,2015-02-20 00:00:00,2014,2
1,43,12,1610612737,2015-02-20 00:00:00,2014,2
2,39,14,1610612763,2015-02-20 00:00:00,2014,2
3,37,17,1610612761,2015-02-20 00:00:00,2014,2
4,36,18,1610612745,2015-02-20 00:00:00,2014,2
5,36,18,1610612757,2015-02-20 00:00:00,2014,2
6,36,19,1610612746,2015-02-20 00:00:00,2014,2
7,37,20,1610612742,2015-02-20 00:00:00,2014,2
8,34,21,1610612741,2015-02-20 00:00:00,2014,2
9,34,21,1610612759,2015-02-20 00:00:00,2014,2
10,34,22,1610612739,2015-02-20 00:00:00,2014,2
11,33,22,1610612764,2015-02-20 00:00:00,2014,2
12,31,23,1610612749,2015-02-20 00:00:00,2014,2
13,29,25,1610612760,2015-02-20 00:00:00,2014,2
14,29,26,1610612756,2015-02-20 00:00:00,2014,2
15,27,27,1610612740,2015-02-20 00:00:00,2014,2
16,23,30,1610612748,2015-02-20 00:00:00,2014,2
17,22,30,1610612766,2015-02-20 00:00:00,2014,2
18,22,31,1610612751,2015-02-20 00:00:00,2014,2
19,22,33,1610612754,2015-02-20 00:00:00,2014,2
20,22,33,1610612765,2015-02-20 00:00:00,2014,2
21,20,32,1610612738,2015-02-20 00:00:00,2014,2
22,20,34,1610612762,2015-02-20 00:00:00,2014,2
23,20,34,1610612743,2015-02-20 00:00:00,2014,2
24,19,34,1610612758,2015-02-20 00:00:00,2014,2
25,18,39,1610612753,2015-02-20 00:00:00,2014,2
26,13,41,1610612747,2015-02-20 00:00:00,2014,2
27,12,42,1610612755,2015-02-20 00:00:00,2014,2
28,12,42,1610612750,2015-02-20 00:00:00,2014,2
29,10,44,1610612752,2015-02-20 00:00:00,2014,2
0,43,9,1610612744,2015-02-21 00:00:00,2014,2
1,43,12,1610612737,2015-02-21 00:00:00,2014,2
2,39,14,1610612763,2015-02-21 00:00:00,2014,2
3,37,18,1610612761,2015-02-21 00:00:00,2014,2
4,37,18,1610612745,2015-02-21 00:00:00,2014,2
5,36,18,1610612757,2015-02-21 00:00:00,2014,2
6,37,19,1610612746,2015-02-21 00:00:00,2014,2
7,37,20,1610612742,2015-02-21 00:00:00,2014,2
8,35,21,1610612741,2015-02-21 00:00:00,2014,2
9,34,21,1610612759,2015-02-21 00:00:00,2014,2
10,34,22,1610612739,2015-02-21 00:00:00,2014,2
11,33,22,1610612764,2015-02-21 00:00:00,2014,2
12,31,23,1610612749,2015-02-21 00:00:00,2014,2
13,30,25,1610612760,2015-02-21 00:00:00,2014,2
14,29,27,1610612756,2015-02-21 00:00:00,2014,2
15,28,27,1610612740,2015-02-21 00:00:00,2014,2
16,23,31,1610612748,2015-02-21 00:00:00,2014,2
17,22,31,1610612766,2015-02-21 00:00:00,2014,2
18,22,31,1610612751,2015-02-21 00:00:00,2014,2
19,22,33,1610612754,2015-02-21 00:00:00,2014,2
20,22,33,1610612765,2015-02-21 00:00:00,2014,2
21,20,32,1610612738,2015-02-21 00:00:00,2014,2
22,20,34,1610612762,2015-02-21 00:00:00,2014,2
23,20,34,1610612743,2015-02-21 00:00:00,2014,2
24,19,35,1610612758,2015-02-21 00:00:00,2014,2
25,18,39,1610612753,2015-02-21 00:00:00,2014,2
26,13,41,1610612747,2015-02-21 00:00:00,2014,2
27,12,42,1610612755,2015-02-21 00:00:00,2014,2
28,12,42,1610612750,2015-02-21 00:00:00,2014,2
29,10,44,1610612752,2015-02-21 00:00:00,2014,2
0,43,10,1610612744,2015-02-22 00:00:00,2014,2
1,44,12,1610612737,2015-02-22 00:00:00,2014,2
2,40,14,1610612763,2015-02-22 00:00:00,2014,2
3,37,18,1610612761,2015-02-22 00:00:00,2014,2
4,37,18,1610612745,2015-02-22 00:00:00,2014,2
5,37,19,1610612746,2015-02-22 00:00:00,2014,2
6,38,20,1610612742,2015-02-22 00:00:00,2014,2
7,36,19,1610612757,2015-02-22 00:00:00,2014,2
8,35,21,1610612741,2015-02-22 00:00:00,2014,2
9,34,21,1610612759,2015-02-22 00:00:00,2014,2
10,35,22,1610612739,2015-02-22 00:00:00,2014,2
11,33,23,1610612764,2015-02-22 00:00:00,2014,2
12,31,24,1610612749,2015-02-22 00:00:00,2014,2
13,31,25,1610612760,2015-02-22 00:00:00,2014,2
14,29,27,1610612756,2015-02-22 00:00:00,2014,2
15,28,27,1610612740,2015-02-22 00:00:00,2014,2
16,23,31,1610612748,2015-02-22 00:00:00,2014,2
17,22,31,1610612751,2015-02-22 00:00:00,2014,2
18,23,33,1610612754,2015-02-22 00:00:00,2014,2
19,23,33,1610612765,2015-02-22 00:00:00,2014,2
20,22,32,1610612766,2015-02-22 00:00:00,2014,2
21,20,33,1610612738,2015-02-22 00:00:00,2014,2
22,20,34,1610612762,2015-02-22 00:00:00,2014,2
23,20,35,1610612743,2015-02-22 00:00:00,2014,2
24,19,35,1610612758,2015-02-22 00:00:00,2014,2
25,19,39,1610612753,2015-02-22 00:00:00,2014,2
26,14,41,1610612747,2015-02-22 00:00:00,2014,2
27,12,42,1610612750,2015-02-22 00:00:00,2014,2
28,12,43,1610612755,2015-02-22 00:00:00,2014,2
29,10,45,1610612752,2015-02-22 00:00:00,2014,2
0,43,10,1610612744,2015-02-23 00:00:00,2014,2
1,44,12,1610612737,2015-02-23 00:00:00,2014,2
2,41,14,1610612763,2015-02-23 00:00:00,2014,2
3,38,18,1610612745,2015-02-23 00:00:00,2014,2
4,37,19,1610612761,2015-02-23 00:00:00,2014,2
5,38,20,1610612742,2015-02-23 00:00:00,2014,2
6,36,19,1610612757,2015-02-23 00:00:00,2014,2
7,37,20,1610612746,2015-02-23 00:00:00,2014,2
8,36,21,1610612741,2015-02-23 00:00:00,2014,2
9,35,22,1610612739,2015-02-23 00:00:00,2014,2
10,34,22,1610612759,2015-02-23 00:00:00,2014,2
11,33,23,1610612764,2015-02-23 00:00:00,2014,2
12,31,25,1610612749,2015-02-23 00:00:00,2014,2
13,31,25,1610612760,2015-02-23 00:00:00,2014,2
14,29,27,1610612740,2015-02-23 00:00:00,2014,2
15,29,28,1610612756,2015-02-23 00:00:00,2014,2
16,24,31,1610612748,2015-02-23 00:00:00,2014,2
17,23,31,1610612751,2015-02-23 00:00:00,2014,2
18,23,33,1610612754,2015-02-23 00:00:00,2014,2
19,23,33,1610612765,2015-02-23 00:00:00,2014,2
20,22,32,1610612766,2015-02-23 00:00:00,2014,2
21,21,33,1610612738,2015-02-23 00:00:00,2014,2
22,21,34,1610612762,2015-02-23 00:00:00,2014,2
23,20,36,1610612743,2015-02-23 00:00:00,2014,2
24,19,35,1610612758,2015-02-23 00:00:00,2014,2
25,19,39,1610612753,2015-02-23 00:00:00,2014,2
26,14,41,1610612747,2015-02-23 00:00:00,2014,2
27,12,43,1610612750,2015-02-23 00:00:00,2014,2
28,12,44,1610612755,2015-02-23 00:00:00,2014,2
29,10,45,1610612752,2015-02-23 00:00:00,2014,2
0,44,10,1610612744,2015-02-24 00:00:00,2014,2
1,44,12,1610612737,2015-02-24 00:00:00,2014,2
2,41,14,1610612763,2015-02-24 00:00:00,2014,2
3,38,18,1610612745,2015-02-24 00:00:00,2014,2
4,39,20,1610612742,2015-02-24 00:00:00,2014,2
5,36,19,1610612757,2015-02-24 00:00:00,2014,2
6,37,20,1610612746,2015-02-24 00:00:00,2014,2
7,37,20,1610612761,2015-02-24 00:00:00,2014,2
8,36,21,1610612741,2015-02-24 00:00:00,2014,2
9,36,22,1610612739,2015-02-24 00:00:00,2014,2
10,34,22,1610612759,2015-02-24 00:00:00,2014,2
11,33,24,1610612764,2015-02-24 00:00:00,2014,2
12,32,25,1610612760,2015-02-24 00:00:00,2014,2
13,31,25,1610612749,2015-02-24 00:00:00,2014,2
14,29,27,1610612740,2015-02-24 00:00:00,2014,2
15,29,28,1610612756,2015-02-24 00:00:00,2014,2
16,24,31,1610612748,2015-02-24 00:00:00,2014,2
17,23,31,1610612751,2015-02-24 00:00:00,2014,2
18,22,32,1610612766,2015-02-24 00:00:00,2014,2
19,23,34,1610612754,2015-02-24 00:00:00,2014,2
20,23,34,1610612765,2015-02-24 00:00:00,2014,2
21,21,33,1610612738,2015-02-24 00:00:00,2014,2
22,21,34,1610612762,2015-02-24 00:00:00,2014,2
23,20,36,1610612743,2015-02-24 00:00:00,2014,2
24,19,35,1610612758,2015-02-24 00:00:00,2014,2
25,19,39,1610612753,2015-02-24 00:00:00,2014,2
26,14,41,1610612747,2015-02-24 00:00:00,2014,2
27,12,43,1610612750,2015-02-24 00:00:00,2014,2
28,12,44,1610612755,2015-02-24 00:00:00,2014,2
29,10,45,1610612752,2015-02-24 00:00:00,2014,2
0,44,10,1610612744,2015-02-25 00:00:00,2014,2
1,45,12,1610612737,2015-02-25 00:00:00,2014,2
2,41,15,1610612763,2015-02-25 00:00:00,2014,2
3,39,18,1610612745,2015-02-25 00:00:00,2014,2
4,37,19,1610612757,2015-02-25 00:00:00,2014,2
5,39,21,1610612742,2015-02-25 00:00:00,2014,2
6,37,20,1610612761,2015-02-25 00:00:00,2014,2
7,37,21,1610612746,2015-02-25 00:00:00,2014,2
8,36,22,1610612741,2015-02-25 00:00:00,2014,2
9,36,22,1610612739,2015-02-25 00:00:00,2014,2
10,34,23,1610612759,2015-02-25 00:00:00,2014,2
11,33,25,1610612764,2015-02-25 00:00:00,2014,2
12,32,25,1610612749,2015-02-25 00:00:00,2014,2
13,32,25,1610612760,2015-02-25 00:00:00,2014,2
14,30,27,1610612740,2015-02-25 00:00:00,2014,2
15,30,28,1610612756,2015-02-25 00:00:00,2014,2
16,25,31,1610612748,2015-02-25 00:00:00,2014,2
17,23,32,1610612766,2015-02-25 00:00:00,2014,2
18,23,32,1610612751,2015-02-25 00:00:00,2014,2
19,23,34,1610612754,2015-02-25 00:00:00,2014,2
20,23,34,1610612765,2015-02-25 00:00:00,2014,2
21,22,33,1610612738,2015-02-25 00:00:00,2014,2
22,21,35,1610612762,2015-02-25 00:00:00,2014,2
23,20,35,1610612758,2015-02-25 00:00:00,2014,2
24,20,37,1610612743,2015-02-25 00:00:00,2014,2
25,19,40,1610612753,2015-02-25 00:00:00,2014,2
26,15,41,1610612747,2015-02-25 00:00:00,2014,2
27,13,43,1610612750,2015-02-25 00:00:00,2014,2
28,12,45,1610612755,2015-02-25 00:00:00,2014,2
29,10,46,1610612752,2015-02-25 00:00:00,2014,2
0,44,11,1610612744,2015-02-26 00:00:00,2014,2
1,45,12,1610612737,2015-02-26 00:00:00,2014,2
2,41,15,1610612763,2015-02-26 00:00:00,2014,2
3,39,18,1610612745,2015-02-26 00:00:00,2014,2
4,37,19,1610612757,2015-02-26 00:00:00,2014,2
5,39,21,1610612742,2015-02-26 00:00:00,2014,2
6,37,20,1610612761,2015-02-26 00:00:00,2014,2
7,37,21,1610612746,2015-02-26 00:00:00,2014,2
8,37,22,1610612739,2015-02-26 00:00:00,2014,2
9,36,22,1610612741,2015-02-26 00:00:00,2014,2
10,34,23,1610612759,2015-02-26 00:00:00,2014,2
11,33,25,1610612764,2015-02-26 00:00:00,2014,2
12,32,25,1610612749,2015-02-26 00:00:00,2014,2
13,32,26,1610612760,2015-02-26 00:00:00,2014,2
14,30,27,1610612740,2015-02-26 00:00:00,2014,2
15,31,28,1610612756,2015-02-26 00:00:00,2014,2
16,25,31,1610612748,2015-02-26 00:00:00,2014,2
17,23,32,1610612766,2015-02-26 00:00:00,2014,2
18,23,32,1610612751,2015-02-26 00:00:00,2014,2
19,23,34,1610612754,2015-02-26 00:00:00,2014,2
20,23,34,1610612765,2015-02-26 00:00:00,2014,2
21,22,33,1610612738,2015-02-26 00:00:00,2014,2
22,21,35,1610612762,2015-02-26 00:00:00,2014,2
23,20,35,1610612758,2015-02-26 00:00:00,2014,2
24,20,37,1610612743,2015-02-26 00:00:00,2014,2
25,19,40,1610612753,2015-02-26 00:00:00,2014,2
26,15,41,1610612747,2015-02-26 00:00:00,2014,2
27,13,43,1610612750,2015-02-26 00:00:00,2014,2
28,12,45,1610612755,2015-02-26 00:00:00,2014,2
29,10,46,1610612752,2015-02-26 00:00:00,2014,2
0,45,11,1610612744,2015-02-27 00:00:00,2014,2
1,46,12,1610612737,2015-02-27 00:00:00,2014,2
2,41,16,1610612763,2015-02-27 00:00:00,2014,2
3,40,18,1610612745,2015-02-27 00:00:00,2014,2
4,38,19,1610612757,2015-02-27 00:00:00,2014,2
5,39,21,1610612742,2015-02-27 00:00:00,2014,2
6,38,21,1610612746,2015-02-27 00:00:00,2014,2
7,37,21,1610612761,2015-02-27 00:00:00,2014,2
8,37,22,1610612741,2015-02-27 00:00:00,2014,2
9,37,23,1610612739,2015-02-27 00:00:00,2014,2
10,35,23,1610612759,2015-02-27 00:00:00,2014,2
11,33,26,1610612764,2015-02-27 00:00:00,2014,2
12,32,26,1610612749,2015-02-27 00:00:00,2014,2
13,32,27,1610612760,2015-02-27 00:00:00,2014,2
14,31,27,1610612740,2015-02-27 00:00:00,2014,2
15,31,28,1610612756,2015-02-27 00:00:00,2014,2
16,25,32,1610612748,2015-02-27 00:00:00,2014,2
17,24,34,1610612754,2015-02-27 00:00:00,2014,2
18,23,33,1610612738,2015-02-27 00:00:00,2014,2
19,23,33,1610612766,2015-02-27 00:00:00,2014,2
20,23,33,1610612751,2015-02-27 00:00:00,2014,2
21,23,35,1610612765,2015-02-27 00:00:00,2014,2
22,22,35,1610612762,2015-02-27 00:00:00,2014,2
23,20,36,1610612758,2015-02-27 00:00:00,2014,2
24,20,38,1610612743,2015-02-27 00:00:00,2014,2
25,19,41,1610612753,2015-02-27 00:00:00,2014,2
26,16,41,1610612747,2015-02-27 00:00:00,2014,2
27,13,44,1610612750,2015-02-27 00:00:00,2014,2
28,13,45,1610612755,2015-02-27 00:00:00,2014,2
29,11,46,1610612752,2015-02-27 00:00:00,2014,2
0,45,11,1610612744,2015-02-28 00:00:00,2014,2
1,47,12,1610612737,2015-02-28 00:00:00,2014,2
2,42,16,1610612763,2015-02-28 00:00:00,2014,2
3,40,18,1610612745,2015-02-28 00:00:00,2014,2
4,38,19,1610612757,2015-02-28 00:00:00,2014,2
5,38,21,1610612746,2015-02-28 00:00:00,2014,2
6,39,22,1610612742,2015-02-28 00:00:00,2014,2
7,37,22,1610612741,2015-02-28 00:00:00,2014,2
8,37,22,1610612761,2015-02-28 00:00:00,2014,2
9,37,23,1610612739,2015-02-28 00:00:00,2014,2
10,36,23,1610612759,2015-02-28 00:00:00,2014,2
11,34,26,1610612764,2015-02-28 00:00:00,2014,2
12,32,27,1610612749,2015-02-28 00:00:00,2014,2
13,32,27,1610612760,2015-02-28 00:00:00,2014,2
14,31,27,1610612740,2015-02-28 00:00:00,2014,2
15,31,29,1610612756,2015-02-28 00:00:00,2014,2
16,25,33,1610612748,2015-02-28 00:00:00,2014,2
17,24,33,1610612751,2015-02-28 00:00:00,2014,2
18,24,34,1610612754,2015-02-28 00:00:00,2014,2
19,23,33,1610612738,2015-02-28 00:00:00,2014,2
20,23,33,1610612766,2015-02-28 00:00:00,2014,2
21,23,35,1610612762,2015-02-28 00:00:00,2014,2
22,23,36,1610612765,2015-02-28 00:00:00,2014,2
23,20,36,1610612758,2015-02-28 00:00:00,2014,2
24,20,38,1610612743,2015-02-28 00:00:00,2014,2
25,19,41,1610612753,2015-02-28 00:00:00,2014,2
26,16,41,1610612747,2015-02-28 00:00:00,2014,2
27,13,45,1610612755,2015-02-28 00:00:00,2014,2
28,13,45,1610612750,2015-02-28 00:00:00,2014,2
29,12,46,1610612752,2015-02-28 00:00:00,2014,2
0,46,11,1610612744,2015-03-01 00:00:00,2014,2
1,47,12,1610612737,2015-03-01 00:00:00,2014,2
2,42,16,1610612763,2015-03-01 00:00:00,2014,2
3,41,18,1610612745,2015-03-01 00:00:00,2014,2
4,39,19,1610612757,2015-03-01 00:00:00,2014,2
5,39,21,1610612746,2015-03-01 00:00:00,2014,2
6,39,22,1610612742,2015-03-01 00:00:00,2014,2
7,37,22,1610612761,2015-03-01 00:00:00,2014,2
8,37,23,1610612741,2015-03-01 00:00:00,2014,2
9,36,23,1610612759,2015-03-01 00:00:00,2014,2
10,37,24,1610612739,2015-03-01 00:00:00,2014,2
11,34,26,1610612764,2015-03-01 00:00:00,2014,2
12,33,27,1610612760,2015-03-01 00:00:00,2014,2
13,32,27,1610612749,2015-03-01 00:00:00,2014,2
14,32,27,1610612740,2015-03-01 00:00:00,2014,2
15,31,29,1610612756,2015-03-01 00:00:00,2014,2
16,25,33,1610612748,2015-03-01 00:00:00,2014,2
17,25,34,1610612754,2015-03-01 00:00:00,2014,2
18,24,33,1610612766,2015-03-01 00:00:00,2014,2
19,24,33,1610612751,2015-03-01 00:00:00,2014,2
20,23,34,1610612738,2015-03-01 00:00:00,2014,2
21,23,35,1610612762,2015-03-01 00:00:00,2014,2
22,23,36,1610612765,2015-03-01 00:00:00,2014,2
23,20,37,1610612758,2015-03-01 00:00:00,2014,2
24,20,39,1610612743,2015-03-01 00:00:00,2014,2
25,19,42,1610612753,2015-03-01 00:00:00,2014,2
26,16,42,1610612747,2015-03-01 00:00:00,2014,2
27,13,45,1610612750,2015-03-01 00:00:00,2014,2
28,13,46,1610612755,2015-03-01 00:00:00,2014,2
29,12,46,1610612752,2015-03-01 00:00:00,2014,2
0,47,12,1610612737,2015-03-02 00:00:00,2014,2
1,46,12,1610612744,2015-03-02 00:00:00,2014,2
2,42,16,1610612763,2015-03-02 00:00:00,2014,2
3,41,18,1610612745,2015-03-02 00:00:00,2014,2
4,39,19,1610612757,2015-03-02 00:00:00,2014,2
5,40,21,1610612746,2015-03-02 00:00:00,2014,2
6,40,22,1610612742,2015-03-02 00:00:00,2014,2
7,38,22,1610612761,2015-03-02 00:00:00,2014,2
8,37,23,1610612741,2015-03-02 00:00:00,2014,2
9,36,23,1610612759,2015-03-02 00:00:00,2014,2
10,37,24,1610612739,2015-03-02 00:00:00,2014,2
11,34,26,1610612764,2015-03-02 00:00:00,2014,2
12,33,27,1610612760,2015-03-02 00:00:00,2014,2
13,32,27,1610612749,2015-03-02 00:00:00,2014,2
14,32,28,1610612740,2015-03-02 00:00:00,2014,2
15,31,30,1610612756,2015-03-02 00:00:00,2014,2
16,26,33,1610612748,2015-03-02 00:00:00,2014,2
17,25,33,1610612751,2015-03-02 00:00:00,2014,2
18,25,34,1610612754,2015-03-02 00:00:00,2014,2
19,24,33,1610612766,2015-03-02 00:00:00,2014,2
20,23,34,1610612738,2015-03-02 00:00:00,2014,2
21,23,35,1610612762,2015-03-02 00:00:00,2014,2
22,23,36,1610612765,2015-03-02 00:00:00,2014,2
23,20,37,1610612758,2015-03-02 00:00:00,2014,2
24,20,39,1610612743,2015-03-02 00:00:00,2014,2
25,19,42,1610612753,2015-03-02 00:00:00,2014,2
26,16,42,1610612747,2015-03-02 00:00:00,2014,2
27,13,46,1610612750,2015-03-02 00:00:00,2014,2
28,13,47,1610612755,2015-03-02 00:00:00,2014,2
29,12,46,1610612752,2015-03-02 00:00:00,2014,2
0,48,12,1610612737,2015-03-03 00:00:00,2014,2
1,46,12,1610612744,2015-03-03 00:00:00,2014,2
2,42,17,1610612763,2015-03-03 00:00:00,2014,2
3,41,19,1610612745,2015-03-03 00:00:00,2014,2
4,39,19,1610612757,2015-03-03 00:00:00,2014,2
5,40,21,1610612746,2015-03-03 00:00:00,2014,2
6,40,22,1610612742,2015-03-03 00:00:00,2014,2
7,38,22,1610612761,2015-03-03 00:00:00,2014,2
8,38,23,1610612741,2015-03-03 00:00:00,2014,2
9,38,24,1610612739,2015-03-03 00:00:00,2014,2
10,36,23,1610612759,2015-03-03 00:00:00,2014,2
11,34,27,1610612764,2015-03-03 00:00:00,2014,2
12,33,27,1610612760,2015-03-03 00:00:00,2014,2
13,32,28,1610612749,2015-03-03 00:00:00,2014,2
14,32,28,1610612740,2015-03-03 00:00:00,2014,2
15,31,30,1610612756,2015-03-03 00:00:00,2014,2
16,26,33,1610612748,2015-03-03 00:00:00,2014,2
17,25,33,1610612766,2015-03-03 00:00:00,2014,2
18,25,33,1610612751,2015-03-03 00:00:00,2014,2
19,25,34,1610612754,2015-03-03 00:00:00,2014,2
20,24,35,1610612762,2015-03-03 00:00:00,2014,2
21,23,35,1610612738,2015-03-03 00:00:00,2014,2
22,23,36,1610612765,2015-03-03 00:00:00,2014,2
23,21,37,1610612758,2015-03-03 00:00:00,2014,2
24,21,39,1610612743,2015-03-03 00:00:00,2014,2
25,19,42,1610612753,2015-03-03 00:00:00,2014,2
26,16,43,1610612747,2015-03-03 00:00:00,2014,2
27,13,46,1610612750,2015-03-03 00:00:00,2014,2
28,13,47,1610612755,2015-03-03 00:00:00,2014,2
29,12,47,1610612752,2015-03-03 00:00:00,2014,2
0,48,12,1610612737,2015-03-04 00:00:00,2014,2
1,47,12,1610612744,2015-03-04 00:00:00,2014,2
2,43,17,1610612763,2015-03-04 00:00:00,2014,2
3,40,19,1610612757,2015-03-04 00:00:00,2014,2
4,41,20,1610612745,2015-03-04 00:00:00,2014,2
5,40,22,1610612746,2015-03-04 00:00:00,2014,2
6,40,22,1610612742,2015-03-04 00:00:00,2014,2
7,38,23,1610612741,2015-03-04 00:00:00,2014,2
8,38,23,1610612761,2015-03-04 00:00:00,2014,2
9,39,24,1610612739,2015-03-04 00:00:00,2014,2
10,37,23,1610612759,2015-03-04 00:00:00,2014,2
11,34,27,1610612760,2015-03-04 00:00:00,2014,2
12,34,27,1610612764,2015-03-04 00:00:00,2014,2
13,33,28,1610612740,2015-03-04 00:00:00,2014,2
14,32,29,1610612749,2015-03-04 00:00:00,2014,2
15,32,30,1610612756,2015-03-04 00:00:00,2014,2
16,27,33,1610612748,2015-03-04 00:00:00,2014,2
17,26,33,1610612766,2015-03-04 00:00:00,2014,2
18,26,34,1610612754,2015-03-04 00:00:00,2014,2
19,25,34,1610612751,2015-03-04 00:00:00,2014,2
20,24,35,1610612738,2015-03-04 00:00:00,2014,2
21,24,36,1610612762,2015-03-04 00:00:00,2014,2
22,23,37,1610612765,2015-03-04 00:00:00,2014,2
23,22,39,1610612743,2015-03-04 00:00:00,2014,2
24,21,38,1610612758,2015-03-04 00:00:00,2014,2
25,19,43,1610612753,2015-03-04 00:00:00,2014,2
26,16,44,1610612747,2015-03-04 00:00:00,2014,2
27,13,47,1610612750,2015-03-04 00:00:00,2014,2
28,13,48,1610612755,2015-03-04 00:00:00,2014,2
29,12,48,1610612752,2015-03-04 00:00:00,2014,2
0,48,12,1610612737,2015-03-05 00:00:00,2014,2
1,47,12,1610612744,2015-03-05 00:00:00,2014,2
2,43,17,1610612763,2015-03-05 00:00:00,2014,2
3,41,19,1610612757,2015-03-05 00:00:00,2014,2
4,41,20,1610612745,2015-03-05 00:00:00,2014,2
5,40,22,1610612746,2015-03-05 00:00:00,2014,2
6,40,23,1610612742,2015-03-05 00:00:00,2014,2
7,39,23,1610612741,2015-03-05 00:00:00,2014,2
8,38,23,1610612761,2015-03-05 00:00:00,2014,2
9,39,24,1610612739,2015-03-05 00:00:00,2014,2
10,37,23,1610612759,2015-03-05 00:00:00,2014,2
11,34,27,1610612764,2015-03-05 00:00:00,2014,2
12,34,28,1610612760,2015-03-05 00:00:00,2014,2
13,33,28,1610612740,2015-03-05 00:00:00,2014,2
14,32,29,1610612749,2015-03-05 00:00:00,2014,2
15,32,30,1610612756,2015-03-05 00:00:00,2014,2
16,27,33,1610612748,2015-03-05 00:00:00,2014,2
17,26,33,1610612766,2015-03-05 00:00:00,2014,2
18,26,34,1610612754,2015-03-05 00:00:00,2014,2
19,25,34,1610612751,2015-03-05 00:00:00,2014,2
20,24,35,1610612738,2015-03-05 00:00:00,2014,2
21,24,36,1610612762,2015-03-05 00:00:00,2014,2
22,23,37,1610612765,2015-03-05 00:00:00,2014,2
23,22,39,1610612743,2015-03-05 00:00:00,2014,2
24,21,38,1610612758,2015-03-05 00:00:00,2014,2
25,19,43,1610612753,2015-03-05 00:00:00,2014,2
26,16,44,1610612747,2015-03-05 00:00:00,2014,2
27,13,47,1610612750,2015-03-05 00:00:00,2014,2
